"ID","q","qDzp","Cosm","Month","Trtmt"
"557","S_2.5_27",30,1.45650835117579,27,2.5,"Soil"
"558","S_2.5_27",35,1.44908029892834,27,2.5,"Soil"
"559","S_2.5_27",40,1.44283271927765,27,2.5,"Soil"
"560","S_2.5_27",45,1.43749763893231,27,2.5,"Soil"
"561","S_2.5_27",50,1.43287896148768,27,2.5,"Soil"
"562","S_2.5_3",0,1.56424586548682,3,2.5,"Soil"
"563","S_2.5_3",5,1.53142995247021,3,2.5,"Soil"
"564","S_2.5_3",10,1.50875221855026,3,2.5,"Soil"
"565","S_2.5_3",15,1.49224997626289,3,2.5,"Soil"
"566","S_2.5_3",20,1.47965795968151,3,2.5,"Soil"
"567","S_2.5_3",25,1.4696793923906,3,2.5,"Soil"
"568","S_2.5_3",30,1.46153044585163,3,2.5,"Soil"
"569","S_2.5_3",35,1.45470957968516,3,2.5,"Soil"
"570","S_2.5_3",40,1.44888064713483,3,2.5,"Soil"
"571","S_2.5_3",45,1.44380995895431,3,2.5,"Soil"
"572","S_2.5_3",50,1.43933009944101,3,2.5,"Soil"
"573","S_2.5_49",0,1.5807901071259,49,2.5,"Soil"
"574","S_2.5_49",5,1.54504944611629,49,2.5,"Soil"
"575","S_2.5_49",10,1.52085580685579,49,2.5,"Soil"
"576","S_2.5_49",15,1.50336793288749,49,2.5,"Soil"
"577","S_2.5_49",20,1.4899893030251,49,2.5,"Soil"
"578","S_2.5_49",25,1.47932444577462,49,2.5,"Soil"
"579","S_2.5_49",30,1.47056894219904,49,2.5,"Soil"
"580","S_2.5_49",35,1.46322014185686,49,2.5,"Soil"
"581","S_2.5_49",40,1.45694182966184,49,2.5,"Soil"
"582","S_2.5_49",45,1.45149735015015,49,2.5,"Soil"
"583","S_2.5_49",50,1.44671386015907,49,2.5,"Soil"
"584","S_3_12",0,1.56872197036994,12,3,"Soil"
"585","S_3_12",5,1.53340121461008,12,3,"Soil"
"586","S_3_12",10,1.50863502293213,12,3,"Soil"
"587","S_3_12",15,1.49051873401289,12,3,"Soil"
"588","S_3_12",20,1.47670536733874,12,3,"Soil"
"589","S_3_12",25,1.46581978887532,12,3,"Soil"
"590","S_3_12",30,1.45701622352578,12,3,"Soil"
"591","S_3_12",35,1.44974390690447,12,3,"Soil"
"592","S_3_12",40,1.44362721986839,12,3,"Soil"
"593","S_3_12",45,1.4384009395433,12,3,"Soil"
"594","S_3_12",50,1.43387268636715,12,3,"Soil"
"595","S_3_20",0,1.57410850386794,20,3,"Soil"
"596","S_3_20",5,1.54080371261712,20,3,"Soil"
"597","S_3_20",10,1.51784715794316,20,3,"Soil"
"598","S_3_20",15,1.50092560288229,20,3,"Soil"
"599","S_3_20",20,1.48783170744288,20,3,"Soil"
"600","S_3_20",25,1.47735113898756,20,3,"Soil"
"601","S_3_20",30,1.46874657667152,20,3,"Soil"
"602","S_3_20",35,1.4615329911675,20,3,"Soil"
"603","S_3_20",40,1.45537379613454,20,3,"Soil"
"604","S_3_20",45,1.45002728935723,20,3,"Soil"
"605","S_3_20",50,1.44531585272822,20,3,"Soil"
"606","S_3_22",0,1.58110074276705,22,3,"Soil"
"607","S_3_22",5,1.54666671230592,22,3,"Soil"
"608","S_3_22",10,1.52276914051697,22,3,"Soil"
"609","S_3_22",15,1.50512403156457,22,3,"Soil"
"610","S_3_22",20,1.49146220976877,22,3,"Soil"
"611","S_3_22",25,1.48053697797254,22,3,"Soil"
"612","S_3_22",30,1.4715916380057,22,3,"Soil"
"613","S_3_22",35,1.46412530196673,22,3,"Soil"
"614","S_3_22",40,1.45778729037981,22,3,"Soil"
"615","S_3_22",45,1.45232368141076,22,3,"Soil"
"616","S_3_22",50,1.44754655820636,22,3,"Soil"
"617","S_3_23",0,1.5684662713848,23,3,"Soil"
"618","S_3_23",5,1.53547585114642,23,3,"Soil"
"619","S_3_23",10,1.51243650424342,23,3,"Soil"
"620","S_3_23",15,1.49544174380004,23,3,"Soil"
"621","S_3_23",20,1.48234183852513,23,3,"Soil"
"622","S_3_23",25,1.4719175110811,23,3,"Soil"
"623","S_3_23",30,1.46341952635314,23,3,"Soil"
"624","S_3_23",35,1.45635376761342,23,3,"Soil"
"625","S_3_23",40,1.45037832653897,23,3,"Soil"
"626","S_3_23",45,1.44524902543728,23,3,"Soil"
"627","S_3_23",50,1.4407874435972,23,3,"Soil"
"628","S_3_44",0,1.57498428605482,44,3,"Soil"
"629","S_3_44",5,1.53846354373202,44,3,"Soil"
"630","S_3_44",10,1.51327020346277,44,3,"Soil"
"631","S_3_44",15,1.49509998217213,44,3,"Soil"
"632","S_3_44",20,1.48138120160489,44,3,"Soil"
"633","S_3_44",25,1.47062959563134,44,3,"Soil"
"634","S_3_44",30,1.46195314858188,44,3,"Soil"
"635","S_3_44",35,1.45478374981835,44,3,"Soil"
"636","S_3_44",40,1.44874076646161,44,3,"Soil"
"637","S_3_44",45,1.44355899917659,44,3,"Soil"
"638","S_3_44",50,1.43904802973419,44,3,"Soil"
