"ID","q","qDzp","Cosm","Month","Trtmt"
"521","S_2.5_13",15,25.393578826477,13,2.5,"Soil"
"522","S_2.5_13",20,24.2846975545538,13,2.5,"Soil"
"523","S_2.5_13",25,23.6508892253133,13,2.5,"Soil"
"524","S_2.5_13",30,23.2400150979328,13,2.5,"Soil"
"525","S_2.5_13",35,22.9511468012763,13,2.5,"Soil"
"526","S_2.5_13",40,22.7362403294582,13,2.5,"Soil"
"527","S_2.5_13",45,22.5695835878923,13,2.5,"Soil"
"528","S_2.5_13",50,22.4361914650167,13,2.5,"Soil"
"529","S_2.5_14",0,NA,14,2.5,"Soil"
"530","S_2.5_14",5,42.5758050208695,14,2.5,"Soil"
"531","S_2.5_14",10,29.7910902292073,14,2.5,"Soil"
"532","S_2.5_14",15,26.455302684819,14,2.5,"Soil"
"533","S_2.5_14",20,24.9814971000043,14,2.5,"Soil"
"534","S_2.5_14",25,24.158179000373,14,2.5,"Soil"
"535","S_2.5_14",30,23.6333966250585,14,2.5,"Soil"
"536","S_2.5_14",35,23.2698293459818,14,2.5,"Soil"
"537","S_2.5_14",40,23.0031140157558,14,2.5,"Soil"
"538","S_2.5_14",45,22.7991113783982,14,2.5,"Soil"
"539","S_2.5_14",50,22.6380357416644,14,2.5,"Soil"
"540","S_2.5_16",0,NA,16,2.5,"Soil"
"541","S_2.5_16",5,41.6165386606812,16,2.5,"Soil"
"542","S_2.5_16",10,28.5556440425805,16,2.5,"Soil"
"543","S_2.5_16",15,25.3516826370128,16,2.5,"Soil"
"544","S_2.5_16",20,23.9543733424045,16,2.5,"Soil"
"545","S_2.5_16",25,23.1748333993764,16,2.5,"Soil"
"546","S_2.5_16",30,22.6778945533024,16,2.5,"Soil"
"547","S_2.5_16",35,22.3335427922468,16,2.5,"Soil"
"548","S_2.5_16",40,22.0808803506257,16,2.5,"Soil"
"549","S_2.5_16",45,21.8876006443372,16,2.5,"Soil"
"550","S_2.5_16",50,21.7349756508606,16,2.5,"Soil"
"551","S_2.5_27",0,NA,27,2.5,"Soil"
"552","S_2.5_27",5,50.6797710465331,27,2.5,"Soil"
"553","S_2.5_27",10,37.8768103387393,27,2.5,"Soil"
"554","S_2.5_27",15,34.4104020105322,27,2.5,"Soil"
"555","S_2.5_27",20,32.7860261150797,27,2.5,"Soil"
"556","S_2.5_27",25,31.8435400867135,27,2.5,"Soil"
"557","S_2.5_27",30,31.2282611947023,27,2.5,"Soil"
"558","S_2.5_27",35,30.7945126465415,27,2.5,"Soil"
"559","S_2.5_27",40,30.4716071050625,27,2.5,"Soil"
"560","S_2.5_27",45,30.221262009871,27,2.5,"Soil"
"561","S_2.5_27",50,30.0210193348715,27,2.5,"Soil"
"562","S_2.5_3",0,NA,3,2.5,"Soil"
"563","S_2.5_3",5,49.6849198950753,3,2.5,"Soil"
"564","S_2.5_3",10,35.719517007333,3,2.5,"Soil"
"565","S_2.5_3",15,32.2372505454278,3,2.5,"Soil"
"566","S_2.5_3",20,30.6989808948785,3,2.5,"Soil"
"567","S_2.5_3",25,29.833918182549,3,2.5,"Soil"
"568","S_2.5_3",30,29.2791164481085,3,2.5,"Soil"
"569","S_2.5_3",35,28.8926471620238,3,2.5,"Soil"
"570","S_2.5_3",40,28.607677275681,3,2.5,"Soil"
"571","S_2.5_3",45,28.3886181853017,3,2.5,"Soil"
"572","S_2.5_3",50,28.2147819167299,3,2.5,"Soil"
"573","S_2.5_49",0,NA,49,2.5,"Soil"
"574","S_2.5_49",5,57.0103928052944,49,2.5,"Soil"
"575","S_2.5_49",10,39.8016528419162,49,2.5,"Soil"
"576","S_2.5_49",15,35.1264032853914,49,2.5,"Soil"
"577","S_2.5_49",20,33.0258400493463,49,2.5,"Soil"
"578","S_2.5_49",25,31.8480204929575,49,2.5,"Soil"
"579","S_2.5_49",30,31.0974460616618,49,2.5,"Soil"
"580","S_2.5_49",35,30.577990631366,49,2.5,"Soil"
"581","S_2.5_49",40,30.1973035511795,49,2.5,"Soil"
"582","S_2.5_49",45,29.9063742208246,49,2.5,"Soil"
"583","S_2.5_49",50,29.6768205637179,49,2.5,"Soil"
"584","S_3_12",0,NA,12,3,"Soil"
"585","S_3_12",5,40.2609665256332,12,3,"Soil"
"586","S_3_12",10,28.0411783902679,12,3,"Soil"
"587","S_3_12",15,24.9673792434573,12,3,"Soil"
"588","S_3_12",20,23.6042084017876,12,3,"Soil"
"589","S_3_12",25,22.8403974018787,12,3,"Soil"
"590","S_3_12",30,22.3529807616357,12,3,"Soil"
"591","S_3_12",35,22.0151351823219,12,3,"Soil"
"592","S_3_12",40,21.7672220112675,12,3,"Soil"
"593","S_3_12",45,21.5775651461801,12,3,"Soil"
"594","S_3_12",50,21.427795285973,12,3,"Soil"
"595","S_3_20",0,NA,20,3,"Soil"
"596","S_3_20",5,56.2886493261681,20,3,"Soil"
"597","S_3_20",10,37.1663993239055,20,3,"Soil"
"598","S_3_20",15,32.6782443054746,20,3,"Soil"
"599","S_3_20",20,30.7395272334242,20,3,"Soil"
"600","S_3_20",25,29.6620027412553,20,3,"Soil"
"601","S_3_20",30,28.9765961793188,20,3,"Soil"
"602","S_3_20",35,28.5023369381544,20,3,"Soil"
"603","S_3_20",40,28.1547215980282,20,3,"Soil"
"604","S_3_20",45,27.8890161625427,20,3,"Soil"
"605","S_3_20",50,27.67932963164,20,3,"Soil"
"606","S_3_22",0,NA,22,3,"Soil"
"607","S_3_22",5,71.7415989189102,22,3,"Soil"
"608","S_3_22",10,54.4803997278187,22,3,"Soil"
"609","S_3_22",15,49.3231218266518,22,3,"Soil"
"610","S_3_22",20,46.7899130992461,22,3,"Soil"
"611","S_3_22",25,45.2649624790467,22,3,"Soil"
"612","S_3_22",30,44.2392488742381,22,3,"Soil"
"613","S_3_22",35,43.5005258136699,22,3,"Soil"
"614","S_3_22",40,42.9433786483239,22,3,"Soil"
"615","S_3_22",45,42.5088371852854,22,3,"Soil"
"616","S_3_22",50,42.1610386825614,22,3,"Soil"
"617","S_3_23",0,NA,23,3,"Soil"
"618","S_3_23",5,50.7409937543025,23,3,"Soil"
"619","S_3_23",10,37.2210908969885,23,3,"Soil"
"620","S_3_23",15,33.4612020333906,23,3,"Soil"
"621","S_3_23",20,31.7112017561236,23,3,"Soil"
"622","S_3_23",25,30.6939737533703,23,3,"Soil"
"623","S_3_23",30,30.0261106115236,23,3,"Soil"
"624","S_3_23",35,29.5533103080856,23,3,"Soil"
"625","S_3_23",40,29.2010914556035,23,3,"Soil"
"626","S_3_23",45,28.9288052250891,23,3,"Soil"
"627","S_3_23",50,28.7122556087996,23,3,"Soil"
"628","S_3_44",0,NA,44,3,"Soil"
"629","S_3_44",5,46.6985974459583,44,3,"Soil"
"630","S_3_44",10,35.2811547927834,44,3,"Soil"
"631","S_3_44",15,32.1217183168799,44,3,"Soil"
"632","S_3_44",20,30.6075090975488,44,3,"Soil"
"633","S_3_44",25,29.7067151889087,44,3,"Soil"
"634","S_3_44",30,29.1050372337003,44,3,"Soil"
"635","S_3_44",35,28.6733988072232,44,3,"Soil"
"636","S_3_44",40,28.3483980480971,44,3,"Soil"
"637","S_3_44",45,28.0949443231875,44,3,"Soil"
"638","S_3_44",50,27.8919101037844,44,3,"Soil"
