"ID","q","qDzp","Cosm","Month","Trtmt"
"481","S_2_28",35,3.43854052433074,28,2,"Soil"
"482","S_2_28",40,3.40402114076835,28,2,"Soil"
"483","S_2_28",45,3.37361474431119,28,2,"Soil"
"484","S_2_28",50,3.34534482100286,28,2,"Soil"
"485","S_2_31",0,5.28529849335477,31,2,"Soil"
"486","S_2_31",5,4.50034235465307,31,2,"Soil"
"487","S_2_31",10,4.14830056996393,31,2,"Soil"
"488","S_2_31",15,3.95724407985163,31,2,"Soil"
"489","S_2_31",20,3.8361960403632,31,2,"Soil"
"490","S_2_31",25,3.74848803480588,31,2,"Soil"
"491","S_2_31",30,3.67706481991191,31,2,"Soil"
"492","S_2_31",35,3.61327615101327,31,2,"Soil"
"493","S_2_31",40,3.55335468713069,31,2,"Soil"
"494","S_2_31",45,3.49685017930392,31,2,"Soil"
"495","S_2_31",50,3.44482512973194,31,2,"Soil"
"496","S_2_33",0,5.14884061672104,33,2,"Soil"
"497","S_2_33",5,4.42110370939146,33,2,"Soil"
"498","S_2_33",10,4.09770172510274,33,2,"Soil"
"499","S_2_33",15,3.91906815950646,33,2,"Soil"
"500","S_2_33",20,3.80267366630738,33,2,"Soil"
"501","S_2_33",25,3.71574977896839,33,2,"Soil"
"502","S_2_33",30,3.64343375270373,33,2,"Soil"
"503","S_2_33",35,3.57873313972915,33,2,"Soil"
"504","S_2_33",40,3.51892061815632,33,2,"Soil"
"505","S_2_33",45,3.46361519939181,33,2,"Soil"
"506","S_2_33",50,3.41325869598215,33,2,"Soil"
"507","S_2_9",0,5.28901822104159,9,2,"Soil"
"508","S_2_9",5,4.34200957776623,9,2,"Soil"
"509","S_2_9",10,3.94780671743553,9,2,"Soil"
"510","S_2_9",15,3.7525692996829,9,2,"Soil"
"511","S_2_9",20,3.63856974981747,9,2,"Soil"
"512","S_2_9",25,3.56370551961527,9,2,"Soil"
"513","S_2_9",30,3.51024877133937,9,2,"Soil"
"514","S_2_9",35,3.46956267000239,9,2,"Soil"
"515","S_2_9",40,3.43694646531371,9,2,"Soil"
"516","S_2_9",45,3.40963213189268,9,2,"Soil"
"517","S_2_9",50,3.38590646333755,9,2,"Soil"
"518","S_2.5_13",0,5.26751696157973,13,2.5,"Soil"
"519","S_2.5_13",5,4.35925114919608,13,2.5,"Soil"
"520","S_2.5_13",10,3.94934701496184,13,2.5,"Soil"
"521","S_2.5_13",15,3.74595154294069,13,2.5,"Soil"
"522","S_2.5_13",20,3.62704584855616,13,2.5,"Soil"
"523","S_2.5_13",25,3.54865070498009,13,2.5,"Soil"
"524","S_2.5_13",30,3.49271338948708,13,2.5,"Soil"
"525","S_2.5_13",35,3.45061763305251,13,2.5,"Soil"
"526","S_2.5_13",40,3.41770746189489,13,2.5,"Soil"
"527","S_2.5_13",45,3.39120982431205,13,2.5,"Soil"
"528","S_2.5_13",50,3.3693455524596,13,2.5,"Soil"
"529","S_2.5_14",0,5.07779818512679,14,2.5,"Soil"
"530","S_2.5_14",5,4.17213301296558,14,2.5,"Soil"
"531","S_2.5_14",10,3.79652225496113,14,2.5,"Soil"
"532","S_2.5_14",15,3.61080413259764,14,2.5,"Soil"
"533","S_2.5_14",20,3.50238233348728,14,2.5,"Soil"
"534","S_2.5_14",25,3.43110007521863,14,2.5,"Soil"
"535","S_2.5_14",30,3.38019724474024,14,2.5,"Soil"
"536","S_2.5_14",35,3.3416528636287,14,2.5,"Soil"
"537","S_2.5_14",40,3.31116043215571,14,2.5,"Soil"
"538","S_2.5_14",45,3.28617456824392,14,2.5,"Soil"
"539","S_2.5_14",50,3.265065688292,14,2.5,"Soil"
"540","S_2.5_16",0,5.10147210328812,16,2.5,"Soil"
"541","S_2.5_16",5,4.19360877210615,16,2.5,"Soil"
"542","S_2.5_16",10,3.8158097463238,16,2.5,"Soil"
"543","S_2.5_16",15,3.62411853028146,16,2.5,"Soil"
"544","S_2.5_16",20,3.50980882379746,16,2.5,"Soil"
"545","S_2.5_16",25,3.43379524480011,16,2.5,"Soil"
"546","S_2.5_16",30,3.37946089604841,16,2.5,"Soil"
"547","S_2.5_16",35,3.3386392790375,16,2.5,"Soil"
"548","S_2.5_16",40,3.30682833395511,16,2.5,"Soil"
"549","S_2.5_16",45,3.28131733630752,16,2.5,"Soil"
"550","S_2.5_16",50,3.26036122535004,16,2.5,"Soil"
"551","S_2.5_27",0,5.14444856746931,27,2.5,"Soil"
"552","S_2.5_27",5,4.22205551317656,27,2.5,"Soil"
"553","S_2.5_27",10,3.84798252771668,27,2.5,"Soil"
"554","S_2.5_27",15,3.66412988843082,27,2.5,"Soil"
"555","S_2.5_27",20,3.55707058437253,27,2.5,"Soil"
"556","S_2.5_27",25,3.48683372508474,27,2.5,"Soil"
"557","S_2.5_27",30,3.43679834957525,27,2.5,"Soil"
"558","S_2.5_27",35,3.39898763047295,27,2.5,"Soil"
"559","S_2.5_27",40,3.36912739564466,27,2.5,"Soil"
"560","S_2.5_27",45,3.34472481905432,27,2.5,"Soil"
"561","S_2.5_27",50,3.32422545092866,27,2.5,"Soil"
"562","S_2.5_3",0,5.12635000080101,3,2.5,"Soil"
"563","S_2.5_3",5,4.40737703746774,3,2.5,"Soil"
"564","S_2.5_3",10,4.10578390054138,3,2.5,"Soil"
"565","S_2.5_3",15,3.94207625068002,3,2.5,"Soil"
"566","S_2.5_3",20,3.83647287477604,3,2.5,"Soil"
"567","S_2.5_3",25,3.75830006692938,3,2.5,"Soil"
"568","S_2.5_3",30,3.69329645895529,3,2.5,"Soil"
"569","S_2.5_3",35,3.63428772434059,3,2.5,"Soil"
"570","S_2.5_3",40,3.57807935026555,3,2.5,"Soil"
"571","S_2.5_3",45,3.52408595148863,3,2.5,"Soil"
"572","S_2.5_3",50,3.47310402331371,3,2.5,"Soil"
"573","S_2.5_49",0,5.23230984601925,49,2.5,"Soil"
"574","S_2.5_49",5,4.36544388316161,49,2.5,"Soil"
"575","S_2.5_49",10,4.00330470414974,49,2.5,"Soil"
"576","S_2.5_49",15,3.8084537681901,49,2.5,"Soil"
"577","S_2.5_49",20,3.68683093551661,49,2.5,"Soil"
"578","S_2.5_49",25,3.60352887084854,49,2.5,"Soil"
"579","S_2.5_49",30,3.54262194296027,49,2.5,"Soil"
"580","S_2.5_49",35,3.49583990435504,49,2.5,"Soil"
"581","S_2.5_49",40,3.45843709771463,49,2.5,"Soil"
"582","S_2.5_49",45,3.42745313050692,49,2.5,"Soil"
"583","S_2.5_49",50,3.40090934754226,49,2.5,"Soil"
"584","S_3_12",0,5.14296479803393,12,3,"Soil"
"585","S_3_12",5,4.2308096653867,12,3,"Soil"
"586","S_3_12",10,3.84331371874404,12,3,"Soil"
"587","S_3_12",15,3.65128264340949,12,3,"Soil"
"588","S_3_12",20,3.53999788807558,12,3,"Soil"
"589","S_3_12",25,3.46743682285915,12,3,"Soil"
"590","S_3_12",30,3.41607867698745,12,3,"Soil"
"591","S_3_12",35,3.37758140154659,12,3,"Soil"
"592","S_3_12",40,3.34749459546618,12,3,"Soil"
"593","S_3_12",45,3.32321418566234,12,3,"Soil"
"594","S_3_12",50,3.30309937357113,12,3,"Soil"
"595","S_3_20",0,5.22515325586495,20,3,"Soil"
"596","S_3_20",5,4.46072797037155,20,3,"Soil"
"597","S_3_20",10,4.13191624031353,20,3,"Soil"
"598","S_3_20",15,3.94995386507293,20,3,"Soil"
"599","S_3_20",20,3.83304369530334,20,3,"Soil"
"600","S_3_20",25,3.74912401742287,20,3,"Soil"
"601","S_3_20",30,3.68368822048329,20,3,"Soil"
"602","S_3_20",35,3.629497848719,20,3,"Soil"
"603","S_3_20",40,3.58266525614769,20,3,"Soil"
"604","S_3_20",45,3.54102438434786,20,3,"Soil"
"605","S_3_20",50,3.50337434907801,20,3,"Soil"
"606","S_3_22",0,5.26444168508456,22,3,"Soil"
"607","S_3_22",5,4.45448186379442,22,3,"Soil"
"608","S_3_22",10,4.10226855873639,22,3,"Soil"
"609","S_3_22",15,3.91207717971865,22,3,"Soil"
"610","S_3_22",20,3.79428139384161,22,3,"Soil"
"611","S_3_22",25,3.71333882693567,22,3,"Soil"
"612","S_3_22",30,3.65299063753632,22,3,"Soil"
"613","S_3_22",35,3.60482442014093,22,3,"Soil"
"614","S_3_22",40,3.56404244601295,22,3,"Soil"
"615","S_3_22",45,3.52778464265438,22,3,"Soil"
"616","S_3_22",50,3.49441789136192,22,3,"Soil"
"617","S_3_23",0,5.12139093450018,23,3,"Soil"
"618","S_3_23",5,4.36260422929022,23,3,"Soil"
"619","S_3_23",10,4.02669524377483,23,3,"Soil"
"620","S_3_23",15,3.84671354550913,23,3,"Soil"
"621","S_3_23",20,3.73747672549875,23,3,"Soil"
"622","S_3_23",25,3.66446822365486,23,3,"Soil"
"623","S_3_23",30,3.61195216758835,23,3,"Soil"
"624","S_3_23",35,3.57199912561587,23,3,"Soil"
"625","S_3_23",40,3.5402322218564,23,3,"Soil"
"626","S_3_23",45,3.51404820103775,23,3,"Soil"
"627","S_3_23",50,3.49180866397372,23,3,"Soil"
"628","S_3_44",0,5.16168956024195,44,3,"Soil"
"629","S_3_44",5,4.28932589216797,44,3,"Soil"
"630","S_3_44",10,3.91834506915555,44,3,"Soil"
"631","S_3_44",15,3.73318009864251,44,3,"Soil"
"632","S_3_44",20,3.62428806257943,44,3,"Soil"
"633","S_3_44",25,3.55217028782268,44,3,"Soil"
"634","S_3_44",30,3.50032452972813,44,3,"Soil"
"635","S_3_44",35,3.46082358675739,44,3,"Soil"
"636","S_3_44",40,3.42939442141887,44,3,"Soil"
"637","S_3_44",45,3.40350865113064,44,3,"Soil"
"638","S_3_44",50,3.38155264065192,44,3,"Soil"
