"ID","q","qDzp","Cosm","Month","Trtmt"
"64","F_2.5_14",40,6.50057246116397,14,2.5,"Ferrihydrite"
"65","F_2.5_14",45,6.46021580644305,14,2.5,"Ferrihydrite"
"66","F_2.5_14",50,6.42827425659137,14,2.5,"Ferrihydrite"
"67","F_2.5_16",0,17.6301462714885,16,2.5,"Ferrihydrite"
"68","F_2.5_16",5,5.90804534214476,16,2.5,"Ferrihydrite"
"69","F_2.5_16",10,4.94474215394617,16,2.5,"Ferrihydrite"
"70","F_2.5_16",15,4.65744876964591,16,2.5,"Ferrihydrite"
"71","F_2.5_16",20,4.52139830297883,16,2.5,"Ferrihydrite"
"72","F_2.5_16",25,4.44296363135334,16,2.5,"Ferrihydrite"
"73","F_2.5_16",30,4.39216497947914,16,2.5,"Ferrihydrite"
"74","F_2.5_16",35,4.35663186984618,16,2.5,"Ferrihydrite"
"75","F_2.5_16",40,4.33039190523043,16,2.5,"Ferrihydrite"
"76","F_2.5_16",45,4.31022308957139,16,2.5,"Ferrihydrite"
"77","F_2.5_16",50,4.29423737768416,16,2.5,"Ferrihydrite"
"78","F_2.5_27",0,19.2628560370261,27,2.5,"Ferrihydrite"
"79","F_2.5_27",5,12.3435081190164,27,2.5,"Ferrihydrite"
"80","F_2.5_27",10,10.1173096710049,27,2.5,"Ferrihydrite"
"81","F_2.5_27",15,9.28113750878659,27,2.5,"Ferrihydrite"
"82","F_2.5_27",20,8.87501552284652,27,2.5,"Ferrihydrite"
"83","F_2.5_27",25,8.64075580212554,27,2.5,"Ferrihydrite"
"84","F_2.5_27",30,8.48956085714799,27,2.5,"Ferrihydrite"
"85","F_2.5_27",35,8.38419629413801,27,2.5,"Ferrihydrite"
"86","F_2.5_27",40,8.30664038159609,27,2.5,"Ferrihydrite"
"87","F_2.5_27",45,8.24718758786697,27,2.5,"Ferrihydrite"
"88","F_2.5_27",50,8.2001679993169,27,2.5,"Ferrihydrite"
"89","F_2.5_3",0,22.9520166340795,3,2.5,"Ferrihydrite"
"90","F_2.5_3",5,16.1809840684987,3,2.5,"Ferrihydrite"
"91","F_2.5_3",10,13.6406669842403,3,2.5,"Ferrihydrite"
"92","F_2.5_3",15,12.3292143351461,3,2.5,"Ferrihydrite"
"93","F_2.5_3",20,11.5420580016301,3,2.5,"Ferrihydrite"
"94","F_2.5_3",25,11.0205814861427,3,2.5,"Ferrihydrite"
"95","F_2.5_3",30,10.6502448519205,3,2.5,"Ferrihydrite"
"96","F_2.5_3",35,10.3716530183658,3,2.5,"Ferrihydrite"
"97","F_2.5_3",40,10.150956771383,3,2.5,"Ferrihydrite"
"98","F_2.5_3",45,9.96812609714804,3,2.5,"Ferrihydrite"
"99","F_2.5_3",50,9.81143973630514,3,2.5,"Ferrihydrite"
"100","F_2.5_30",0,19.3701481001999,30,2.5,"Ferrihydrite"
"101","F_2.5_30",5,14.3914012780025,30,2.5,"Ferrihydrite"
"102","F_2.5_30",10,12.5900902377746,30,2.5,"Ferrihydrite"
"103","F_2.5_30",15,11.6172178028635,30,2.5,"Ferrihydrite"
"104","F_2.5_30",20,11.0352082975219,30,2.5,"Ferrihydrite"
"105","F_2.5_30",25,10.6600937510397,30,2.5,"Ferrihydrite"
"106","F_2.5_30",30,10.4027569560332,30,2.5,"Ferrihydrite"
"107","F_2.5_30",35,10.2170121740628,30,2.5,"Ferrihydrite"
"108","F_2.5_30",40,10.0772724035049,30,2.5,"Ferrihydrite"
"109","F_2.5_30",45,9.96848843116137,30,2.5,"Ferrihydrite"
"110","F_2.5_30",50,9.88134355191212,30,2.5,"Ferrihydrite"
"111","F_2.5_31",0,20.3353859413767,31,2.5,"Ferrihydrite"
"112","F_2.5_31",5,13.5513491013805,31,2.5,"Ferrihydrite"
"113","F_2.5_31",10,11.7709043294108,31,2.5,"Ferrihydrite"
"114","F_2.5_31",15,10.9787481804887,31,2.5,"Ferrihydrite"
"115","F_2.5_31",20,10.528562633929,31,2.5,"Ferrihydrite"
"116","F_2.5_31",25,10.2302618687262,31,2.5,"Ferrihydrite"
"117","F_2.5_31",30,10.0100438405834,31,2.5,"Ferrihydrite"
"118","F_2.5_31",35,9.834351161661,31,2.5,"Ferrihydrite"
"119","F_2.5_31",40,9.68661742714272,31,2.5,"Ferrihydrite"
"120","F_2.5_31",45,9.55847495308972,31,2.5,"Ferrihydrite"
"121","F_2.5_31",50,9.44565699204518,31,2.5,"Ferrihydrite"
"122","F_2.5_42",0,21.3744615352398,42,2.5,"Ferrihydrite"
"123","F_2.5_42",5,14.8664105906913,42,2.5,"Ferrihydrite"
"124","F_2.5_42",10,12.9217210304818,42,2.5,"Ferrihydrite"
"125","F_2.5_42",15,11.8882442142662,42,2.5,"Ferrihydrite"
"126","F_2.5_42",20,11.2391007037115,42,2.5,"Ferrihydrite"
"127","F_2.5_42",25,10.7844073916401,42,2.5,"Ferrihydrite"
"128","F_2.5_42",30,10.4343102587236,42,2.5,"Ferrihydrite"
"129","F_2.5_42",35,10.1471833010962,42,2.5,"Ferrihydrite"
"130","F_2.5_42",40,9.90494694397717,42,2.5,"Ferrihydrite"
"131","F_2.5_42",45,9.69943423266677,42,2.5,"Ferrihydrite"
"132","F_2.5_42",50,9.52544174247553,42,2.5,"Ferrihydrite"
"133","F_2.5_49",0,19.9574886937852,49,2.5,"Ferrihydrite"
"134","F_2.5_49",5,13.7282067781849,49,2.5,"Ferrihydrite"
"135","F_2.5_49",10,12.1590158379104,49,2.5,"Ferrihydrite"
"136","F_2.5_49",15,11.4793673657008,49,2.5,"Ferrihydrite"
"137","F_2.5_49",20,11.107220567634,49,2.5,"Ferrihydrite"
"138","F_2.5_49",25,10.8709149173694,49,2.5,"Ferrihydrite"
"139","F_2.5_49",30,10.7029888286481,49,2.5,"Ferrihydrite"
"140","F_2.5_49",35,10.5705229874321,49,2.5,"Ferrihydrite"
"141","F_2.5_49",40,10.4542431289146,49,2.5,"Ferrihydrite"
"142","F_2.5_49",45,10.3417403499644,49,2.5,"Ferrihydrite"
"143","F_2.5_49",50,10.2264748533469,49,2.5,"Ferrihydrite"
"144","F_3_12",0,20.4923605832166,12,3,"Ferrihydrite"
"145","F_3_12",5,13.4295057699121,12,3,"Ferrihydrite"
"146","F_3_12",10,11.6582219851689,12,3,"Ferrihydrite"
"147","F_3_12",15,10.9535115226659,12,3,"Ferrihydrite"
"148","F_3_12",20,10.5776472141533,12,3,"Ferrihydrite"
"149","F_3_12",25,10.3361933759446,12,3,"Ferrihydrite"
"150","F_3_12",30,10.1566289551779,12,3,"Ferrihydrite"
"151","F_3_12",35,10.0034203231404,12,3,"Ferrihydrite"
"152","F_3_12",40,9.85654957510276,12,3,"Ferrihydrite"
"153","F_3_12",45,9.70764388087383,12,3,"Ferrihydrite"
"154","F_3_12",50,9.55897531576525,12,3,"Ferrihydrite"
"155","F_3_20",0,18.6688763538632,20,3,"Ferrihydrite"
"156","F_3_20",5,12.3757725581664,20,3,"Ferrihydrite"
"157","F_3_20",10,10.9182428252429,20,3,"Ferrihydrite"
"158","F_3_20",15,10.2990040939423,20,3,"Ferrihydrite"
"159","F_3_20",20,9.95748143330077,20,3,"Ferrihydrite"
"160","F_3_20",25,9.74122096749438,20,3,"Ferrihydrite"
"161","F_3_20",30,9.59236837854794,20,3,"Ferrihydrite"
"162","F_3_20",35,9.48411426200483,20,3,"Ferrihydrite"
"163","F_3_20",40,9.40220574951997,20,3,"Ferrihydrite"
"164","F_3_20",45,9.33830860280007,20,3,"Ferrihydrite"
"165","F_3_20",50,9.28721545444917,20,3,"Ferrihydrite"
"166","F_3_22",0,21.5927413077047,22,3,"Ferrihydrite"
"167","F_3_22",5,15.0333875200399,22,3,"Ferrihydrite"
"168","F_3_22",10,12.5770747537296,22,3,"Ferrihydrite"
"169","F_3_22",15,11.5101253084326,22,3,"Ferrihydrite"
"170","F_3_22",20,10.9526678586803,22,3,"Ferrihydrite"
"171","F_3_22",25,10.6112768739915,22,3,"Ferrihydrite"
"172","F_3_22",30,10.3773681558577,22,3,"Ferrihydrite"
"173","F_3_22",35,10.2034530867682,22,3,"Ferrihydrite"
"174","F_3_22",40,10.0658972600005,22,3,"Ferrihydrite"
"175","F_3_22",45,9.95187465968747,22,3,"Ferrihydrite"
"176","F_3_22",50,9.85407900697823,22,3,"Ferrihydrite"
"177","F_3_23",0,20.4447061176212,23,3,"Ferrihydrite"
"178","F_3_23",5,13.2257352686723,23,3,"Ferrihydrite"
"179","F_3_23",10,11.0410701146428,23,3,"Ferrihydrite"
"180","F_3_23",15,10.1308860133601,23,3,"Ferrihydrite"
"181","F_3_23",20,9.67265607929819,23,3,"Ferrihydrite"
"182","F_3_23",25,9.40452644318483,23,3,"Ferrihydrite"
"183","F_3_23",30,9.23007543419259,23,3,"Ferrihydrite"
"184","F_3_23",35,9.10788244456688,23,3,"Ferrihydrite"
"185","F_3_23",40,9.01763729874387,23,3,"Ferrihydrite"
"186","F_3_23",45,8.94830266182201,23,3,"Ferrihydrite"
"187","F_3_23",50,8.89338634030793,23,3,"Ferrihydrite"
"188","F_3_44",0,12.3902621486629,44,3,"Ferrihydrite"
"189","F_3_44",5,3.53192963371864,44,3,"Ferrihydrite"
"190","F_3_44",10,3.16493092399945,44,3,"Ferrihydrite"
"191","F_3_44",15,3.0569574741372,44,3,"Ferrihydrite"
"192","F_3_44",20,3.00348141298079,44,3,"Ferrihydrite"
"193","F_3_44",25,2.97061043935991,44,3,"Ferrihydrite"
"194","F_3_44",30,2.94790869731336,44,3,"Ferrihydrite"
"195","F_3_44",35,2.93109183296246,44,3,"Ferrihydrite"
"196","F_3_44",40,2.91805552885061,44,3,"Ferrihydrite"
"197","F_3_44",45,2.90762792825007,44,3,"Ferrihydrite"
"198","F_3_44",50,2.899093385511,44,3,"Ferrihydrite"
"199","H_2.5_13",0,17.2629270891195,13,2.5,"Heavy Fraction"
"200","H_2.5_13",5,8.64928453894765,13,2.5,"Heavy Fraction"
"201","H_2.5_13",10,6.96491509648007,13,2.5,"Heavy Fraction"
"202","H_2.5_13",15,6.44848922327033,13,2.5,"Heavy Fraction"
"203","H_2.5_13",20,6.20528040960012,13,2.5,"Heavy Fraction"
"204","H_2.5_13",25,6.06404258377288,13,2.5,"Heavy Fraction"
"205","H_2.5_13",30,5.97165960376162,13,2.5,"Heavy Fraction"
"206","H_2.5_13",35,5.90646032622357,13,2.5,"Heavy Fraction"
"207","H_2.5_13",40,5.85796432677087,13,2.5,"Heavy Fraction"
"208","H_2.5_13",45,5.82047920382935,13,2.5,"Heavy Fraction"
"209","H_2.5_13",50,5.79064160558327,13,2.5,"Heavy Fraction"
"210","H_2.5_3",0,14.5313028368587,3,2.5,"Heavy Fraction"
"211","H_2.5_3",5,4.49460031068482,3,2.5,"Heavy Fraction"
"212","H_2.5_3",10,3.7707715408292,3,2.5,"Heavy Fraction"
"213","H_2.5_3",15,3.56470374576349,3,2.5,"Heavy Fraction"
"214","H_2.5_3",20,3.46651321028949,3,2.5,"Heavy Fraction"
"215","H_2.5_3",25,3.40856329307348,3,2.5,"Heavy Fraction"
"216","H_2.5_3",30,3.37001549985132,3,2.5,"Heavy Fraction"
"217","H_2.5_3",35,3.34234957366427,3,2.5,"Heavy Fraction"
"218","H_2.5_3",40,3.32143217050365,3,2.5,"Heavy Fraction"
"219","H_2.5_3",45,3.30500972821031,3,2.5,"Heavy Fraction"
"220","H_2.5_3",50,3.29174451983182,3,2.5,"Heavy Fraction"
"221","H_2.5_42",0,15.1939330215811,42,2.5,"Heavy Fraction"
"222","H_2.5_42",5,5.98005227586635,42,2.5,"Heavy Fraction"
"223","H_2.5_42",10,4.94851760274409,42,2.5,"Heavy Fraction"
"224","H_2.5_42",15,4.65420762344162,42,2.5,"Heavy Fraction"
"225","H_2.5_42",20,4.51852861067535,42,2.5,"Heavy Fraction"
"226","H_2.5_42",25,4.44070434065442,42,2.5,"Heavy Fraction"
"227","H_2.5_42",30,4.39020763798394,42,2.5,"Heavy Fraction"
"228","H_2.5_42",35,4.35474928853583,42,2.5,"Heavy Fraction"
"229","H_2.5_42",40,4.32844400303146,42,2.5,"Heavy Fraction"
"230","H_2.5_42",45,4.3081229626483,42,2.5,"Heavy Fraction"
"231","H_2.5_42",50,4.2919294975633,42,2.5,"Heavy Fraction"
"232","K_2.5_14",0,20.1113358289979,14,2.5,"Kaolinite"
"233","K_2.5_14",5,11.3288274620796,14,2.5,"Kaolinite"
"234","K_2.5_14",10,9.36940597016313,14,2.5,"Kaolinite"
"235","K_2.5_14",15,8.70906233345877,14,2.5,"Kaolinite"
"236","K_2.5_14",20,8.38388286865082,14,2.5,"Kaolinite"
"237","K_2.5_14",25,8.18780421063737,14,2.5,"Kaolinite"
"238","K_2.5_14",30,8.05465865900384,14,2.5,"Kaolinite"
"239","K_2.5_14",35,7.95693741875998,14,2.5,"Kaolinite"
"240","K_2.5_14",40,7.88119967184093,14,2.5,"Kaolinite"
"241","K_2.5_14",45,7.82012811422254,14,2.5,"Kaolinite"
"242","K_2.5_14",50,7.76941776326319,14,2.5,"Kaolinite"
"243","K_2.5_16",0,20.8776231566619,16,2.5,"Kaolinite"
"244","K_2.5_16",5,12.3528289878816,16,2.5,"Kaolinite"
"245","K_2.5_16",10,10.5161548353685,16,2.5,"Kaolinite"
"246","K_2.5_16",15,9.67388756390304,16,2.5,"Kaolinite"
"247","K_2.5_16",20,9.12983685949206,16,2.5,"Kaolinite"
"248","K_2.5_16",25,8.7182164467779,16,2.5,"Kaolinite"
"249","K_2.5_16",30,8.39462994327638,16,2.5,"Kaolinite"
"250","K_2.5_16",35,8.13979508456641,16,2.5,"Kaolinite"
"251","K_2.5_16",40,7.93823035259941,16,2.5,"Kaolinite"
"252","K_2.5_16",45,7.77703632082886,16,2.5,"Kaolinite"
"253","K_2.5_16",50,7.64631156947195,16,2.5,"Kaolinite"
"254","K_2.5_3",0,23.597273481446,3,2.5,"Kaolinite"
"255","K_2.5_3",5,12.9945477609575,3,2.5,"Kaolinite"
"256","K_2.5_3",10,10.685401583228,3,2.5,"Kaolinite"
"257","K_2.5_3",15,9.74309412669957,3,2.5,"Kaolinite"
"258","K_2.5_3",20,9.20709133590976,3,2.5,"Kaolinite"
"259","K_2.5_3",25,8.84646375434106,3,2.5,"Kaolinite"
"260","K_2.5_3",30,8.5800547440901,3,2.5,"Kaolinite"
"261","K_2.5_3",35,8.37145703872604,3,2.5,"Kaolinite"
"262","K_2.5_3",40,8.20203242328454,3,2.5,"Kaolinite"
"263","K_2.5_3",45,8.06141730151436,3,2.5,"Kaolinite"
"264","K_2.5_3",50,7.94328307236791,3,2.5,"Kaolinite"
"265","K_2.5_42",0,19.9231026376184,42,2.5,"Kaolinite"
"266","K_2.5_42",5,10.8662541718202,42,2.5,"Kaolinite"
"267","K_2.5_42",10,9.21561941985695,42,2.5,"Kaolinite"
"268","K_2.5_42",15,8.56865794769021,42,2.5,"Kaolinite"
"269","K_2.5_42",20,8.18635876110569,42,2.5,"Kaolinite"
"270","K_2.5_42",25,7.90815871304604,42,2.5,"Kaolinite"
"271","K_2.5_42",30,7.68392298581183,42,2.5,"Kaolinite"
"272","K_2.5_42",35,7.49691420599873,42,2.5,"Kaolinite"
"273","K_2.5_42",40,7.34073322463848,42,2.5,"Kaolinite"
"274","K_2.5_42",45,7.21098244871625,42,2.5,"Kaolinite"
"275","K_2.5_42",50,7.10332234626085,42,2.5,"Kaolinite"
"276","K_3_12",0,23.5412443520881,12,3,"Kaolinite"
"277","K_3_12",5,16.6588450726955,12,3,"Kaolinite"
"278","K_3_12",10,14.7286896022147,12,3,"Kaolinite"
"279","K_3_12",15,13.8659749468705,12,3,"Kaolinite"
"280","K_3_12",20,13.3379254110178,12,3,"Kaolinite"
"281","K_3_12",25,12.9485634660868,12,3,"Kaolinite"
"282","K_3_12",30,12.6339836459614,12,3,"Kaolinite"
"283","K_3_12",35,12.3719232589704,12,3,"Kaolinite"
"284","K_3_12",40,12.1526491876422,12,3,"Kaolinite"
"285","K_3_12",45,11.9692300923868,12,3,"Kaolinite"
"286","K_3_12",50,11.8154194045783,12,3,"Kaolinite"
"287","K_3_23",0,6.60271938781904,23,3,"Kaolinite"
"288","K_3_23",5,2.00644552735004,23,3,"Kaolinite"
"289","K_3_23",10,1.85094589580586,23,3,"Kaolinite"
"290","K_3_23",15,1.80816831457217,23,3,"Kaolinite"
"291","K_3_23",20,1.78825044734798,23,3,"Kaolinite"
"292","K_3_23",25,1.77673316656752,23,3,"Kaolinite"
"293","K_3_23",30,1.76922761159658,23,3,"Kaolinite"
"294","K_3_23",35,1.7639486702219,23,3,"Kaolinite"
"295","K_3_23",40,1.76003351691572,23,3,"Kaolinite"
"296","K_3_23",45,1.75701412400038,23,3,"Kaolinite"
"297","K_3_23",50,1.75461463621304,23,3,"Kaolinite"
"298","Q_2_33",0,18.0884618939591,33,2,"Quartz"
"299","Q_2_33",5,10.708446561318,33,2,"Quartz"
"300","Q_2_33",10,8.37785566582397,33,2,"Quartz"
"301","Q_2_33",15,7.61978091218873,33,2,"Quartz"
"302","Q_2_33",20,7.26870424863724,33,2,"Quartz"
"303","Q_2_33",25,7.06867409267879,33,2,"Quartz"
"304","Q_2_33",30,6.93996679400064,33,2,"Quartz"
"305","Q_2_33",35,6.85033842650673,33,2,"Quartz"
"306","Q_2_33",40,6.78437434133502,33,2,"Quartz"
"307","Q_2_33",45,6.73380742406165,33,2,"Quartz"
"308","Q_2_33",50,6.69381455728373,33,2,"Quartz"
"309","Q_2.5_13",0,20.8271788451469,13,2.5,"Quartz"
"310","Q_2.5_13",5,13.3284129654114,13,2.5,"Quartz"
"311","Q_2.5_13",10,10.7537745683863,13,2.5,"Quartz"
"312","Q_2.5_13",15,9.60226357310034,13,2.5,"Quartz"
"313","Q_2.5_13",20,8.97363495316429,13,2.5,"Quartz"
"314","Q_2.5_13",25,8.59517655732787,13,2.5,"Quartz"
"315","Q_2.5_13",30,8.34729859238193,13,2.5,"Quartz"
"316","Q_2.5_13",35,8.17347260837699,13,2.5,"Quartz"
"317","Q_2.5_13",40,8.04506306056628,13,2.5,"Quartz"
"318","Q_2.5_13",45,7.94638473266062,13,2.5,"Quartz"
"319","Q_2.5_13",50,7.86820806622133,13,2.5,"Quartz"
"320","Q_2.5_14",0,20.9615479316632,14,2.5,"Quartz"
"321","Q_2.5_14",5,12.0925768924857,14,2.5,"Quartz"
"322","Q_2.5_14",10,9.67077048969764,14,2.5,"Quartz"
"323","Q_2.5_14",15,8.67576916653717,14,2.5,"Quartz"
"324","Q_2.5_14",20,8.13430467024231,14,2.5,"Quartz"
"325","Q_2.5_14",25,7.79928567294007,14,2.5,"Quartz"
"326","Q_2.5_14",30,7.57297485439294,14,2.5,"Quartz"
"327","Q_2.5_14",35,7.40987432138705,14,2.5,"Quartz"
"328","Q_2.5_14",40,7.2864606603787,14,2.5,"Quartz"
"329","Q_2.5_14",45,7.18949954914842,14,2.5,"Quartz"
"330","Q_2.5_14",50,7.11101672758256,14,2.5,"Quartz"
"331","Q_2.5_16",0,21.982979753152,16,2.5,"Quartz"
"332","Q_2.5_16",5,13.3979335374702,16,2.5,"Quartz"
"333","Q_2.5_16",10,11.2368433190341,16,2.5,"Quartz"
"334","Q_2.5_16",15,10.2874269459754,16,2.5,"Quartz"
"335","Q_2.5_16",20,9.7736522987226,16,2.5,"Quartz"
"336","Q_2.5_16",25,9.45647535777278,16,2.5,"Quartz"
"337","Q_2.5_16",30,9.23757509408166,16,2.5,"Quartz"
"338","Q_2.5_16",35,9.07005067556317,16,2.5,"Quartz"
"339","Q_2.5_16",40,8.9289206159437,16,2.5,"Quartz"
"340","Q_2.5_16",45,8.80091253916844,16,2.5,"Quartz"
"341","Q_2.5_16",50,8.68079003069985,16,2.5,"Quartz"
"342","Q_2.5_27",0,21.1235272443973,27,2.5,"Quartz"
"343","Q_2.5_27",5,14.765910345755,27,2.5,"Quartz"
"344","Q_2.5_27",10,12.5982258837257,27,2.5,"Quartz"
"345","Q_2.5_27",15,11.4677548125777,27,2.5,"Quartz"
"346","Q_2.5_27",20,10.7775354789959,27,2.5,"Quartz"
"347","Q_2.5_27",25,10.3226158267827,27,2.5,"Quartz"
"348","Q_2.5_27",30,10.0056693736599,27,2.5,"Quartz"
"349","Q_2.5_27",35,9.77347628263175,27,2.5,"Quartz"
"350","Q_2.5_27",40,9.59583475676234,27,2.5,"Quartz"
"351","Q_2.5_27",45,9.45511002825094,27,2.5,"Quartz"
"352","Q_2.5_27",50,9.34059466653826,27,2.5,"Quartz"
"353","Q_2.5_3",0,22.8672998587958,3,2.5,"Quartz"
"354","Q_2.5_3",5,14.5513724439261,3,2.5,"Quartz"
"355","Q_2.5_3",10,11.7828720215888,3,2.5,"Quartz"
"356","Q_2.5_3",15,10.5765134208611,3,2.5,"Quartz"
"357","Q_2.5_3",20,9.93411570758332,3,2.5,"Quartz"
"358","Q_2.5_3",25,9.54016157932413,3,2.5,"Quartz"
"359","Q_2.5_3",30,9.27502774160662,3,2.5,"Quartz"
"360","Q_2.5_3",35,9.08436143927001,3,2.5,"Quartz"
"361","Q_2.5_3",40,8.94037921091915,3,2.5,"Quartz"
"362","Q_2.5_3",45,8.82760075639312,3,2.5,"Quartz"
"363","Q_2.5_3",50,8.73677278276729,3,2.5,"Quartz"
"364","Q_2.5_30",0,14.0065214031256,30,2.5,"Quartz"
"365","Q_2.5_30",5,4.4645303153197,30,2.5,"Quartz"
"366","Q_2.5_30",10,3.96313924148034,30,2.5,"Quartz"
"367","Q_2.5_30",15,3.80150592500731,30,2.5,"Quartz"
"368","Q_2.5_30",20,3.71762547131782,30,2.5,"Quartz"
"369","Q_2.5_30",25,3.66628681555809,30,2.5,"Quartz"
"370","Q_2.5_30",30,3.63192576161896,30,2.5,"Quartz"
"371","Q_2.5_30",35,3.60748236573493,30,2.5,"Quartz"
"372","Q_2.5_30",40,3.58927926453179,30,2.5,"Quartz"
"373","Q_2.5_30",45,3.57522856109194,30,2.5,"Quartz"
"374","Q_2.5_30",50,3.56406752681425,30,2.5,"Quartz"
"375","Q_2.5_31",0,20.0454204896829,31,2.5,"Quartz"
"376","Q_2.5_31",5,12.4896284428219,31,2.5,"Quartz"
"377","Q_2.5_31",10,10.7129436044493,31,2.5,"Quartz"
"378","Q_2.5_31",15,9.96907556130294,31,2.5,"Quartz"
"379","Q_2.5_31",20,9.56046829846313,31,2.5,"Quartz"
"380","Q_2.5_31",25,9.3012824349542,31,2.5,"Quartz"
"381","Q_2.5_31",30,9.12160681533907,31,2.5,"Quartz"
"382","Q_2.5_31",35,8.98942770640728,31,2.5,"Quartz"
"383","Q_2.5_31",40,8.88796331850287,31,2.5,"Quartz"
"384","Q_2.5_31",45,8.807502469636,31,2.5,"Quartz"
"385","Q_2.5_31",50,8.74199493753155,31,2.5,"Quartz"
"386","Q_2.5_42",0,21.255735263054,42,2.5,"Quartz"
"387","Q_2.5_42",5,13.5125666012326,42,2.5,"Quartz"
"388","Q_2.5_42",10,11.3525448630703,42,2.5,"Quartz"
"389","Q_2.5_42",15,10.4365520570068,42,2.5,"Quartz"
"390","Q_2.5_42",20,9.91081423609653,42,2.5,"Quartz"
"391","Q_2.5_42",25,9.55798604593994,42,2.5,"Quartz"
"392","Q_2.5_42",30,9.30189713211698,42,2.5,"Quartz"
