"ID","q","qDzp","Cosm","Month","Trtmt"
"558","S_2.5_27",35,0.734002934729039,27,2.5,"Soil"
"559","S_2.5_27",40,0.709599679398441,27,2.5,"Soil"
"560","S_2.5_27",45,0.691180657736731,27,2.5,"Soil"
"561","S_2.5_27",50,0.676829256632752,27,2.5,"Soil"
"562","S_2.5_3",0,1.1977083203609,3,2.5,"Soil"
"563","S_2.5_3",5,1.11836967221456,3,2.5,"Soil"
"564","S_2.5_3",10,1.03810469918082,3,2.5,"Soil"
"565","S_2.5_3",15,0.974052012707111,3,2.5,"Soil"
"566","S_2.5_3",20,0.926950768016018,3,2.5,"Soil"
"567","S_2.5_3",25,0.891533443989482,3,2.5,"Soil"
"568","S_2.5_3",30,0.863904772655514,3,2.5,"Soil"
"569","S_2.5_3",35,0.84185684690801,3,2.5,"Soil"
"570","S_2.5_3",40,0.824028654084269,3,2.5,"Soil"
"571","S_2.5_3",45,0.809450094222679,3,2.5,"Soil"
"572","S_2.5_3",50,0.797385119971687,3,2.5,"Soil"
"573","S_2.5_49",0,1.1775711940533,49,2.5,"Soil"
"574","S_2.5_49",5,1.09798931397276,49,2.5,"Soil"
"575","S_2.5_49",10,1.01719346531852,49,2.5,"Soil"
"576","S_2.5_49",15,0.953217155261418,49,2.5,"Soil"
"577","S_2.5_49",20,0.906517744763332,49,2.5,"Soil"
"578","S_2.5_49",25,0.871589770720299,49,2.5,"Soil"
"579","S_2.5_49",30,0.844646323237071,49,2.5,"Soil"
"580","S_2.5_49",35,0.823523606927113,49,2.5,"Soil"
"581","S_2.5_49",40,0.806788203224406,49,2.5,"Soil"
"582","S_2.5_49",45,0.793374690773901,49,2.5,"Soil"
"583","S_2.5_49",50,0.782477973173909,49,2.5,"Soil"
"584","S_3_12",0,1.1952945636014,12,3,"Soil"
"585","S_3_12",5,1.11155752658073,12,3,"Soil"
"586","S_3_12",10,1.03174174370844,12,3,"Soil"
"587","S_3_12",15,0.970449620873643,12,3,"Soil"
"588","S_3_12",20,0.926124072745622,12,3,"Soil"
"589","S_3_12",25,0.892958441405803,12,3,"Soil"
"590","S_3_12",30,0.866974998649592,12,3,"Soil"
"591","S_3_12",35,0.846016134120437,12,3,"Soil"
"592","S_3_12",40,0.828863627168612,12,3,"Soil"
"593","S_3_12",45,0.814707684597639,12,3,"Soil"
"594","S_3_12",50,0.802935392928574,12,3,"Soil"
"595","S_3_20",0,1.18366497511926,20,3,"Soil"
"596","S_3_20",5,1.10711187905614,20,3,"Soil"
"597","S_3_20",10,1.02656096177612,20,3,"Soil"
"598","S_3_20",15,0.957874458438144,20,3,"Soil"
"599","S_3_20",20,0.902288919877373,20,3,"Soil"
"600","S_3_20",25,0.853629147927609,20,3,"Soil"
"601","S_3_20",30,0.810511645579824,20,3,"Soil"
"602","S_3_20",35,0.775044611998225,20,3,"Soil"
"603","S_3_20",40,0.747314133344752,20,3,"Soil"
"604","S_3_20",45,0.725773644560372,20,3,"Soil"
"605","S_3_20",50,0.708805340374517,20,3,"Soil"
"606","S_3_22",0,1.17530024274023,22,3,"Soil"
"607","S_3_22",5,1.09883076970189,22,3,"Soil"
"608","S_3_22",10,1.02112062405349,22,3,"Soil"
"609","S_3_22",15,0.958663694390674,22,3,"Soil"
"610","S_3_22",20,0.913379412483912,22,3,"Soil"
"611","S_3_22",25,0.879864301614151,22,3,"Soil"
"612","S_3_22",30,0.853741820459136,22,3,"Soil"
"613","S_3_22",35,0.832622936317265,22,3,"Soil"
"614","S_3_22",40,0.815248037837098,22,3,"Soil"
"615","S_3_22",45,0.800836778786488,22,3,"Soil"
"616","S_3_22",50,0.788807587095439,22,3,"Soil"
"617","S_3_23",0,1.19170440653276,23,3,"Soil"
"618","S_3_23",5,1.11363158134884,23,3,"Soil"
"619","S_3_23",10,1.03447661531707,23,3,"Soil"
"620","S_3_23",15,0.970290164327622,23,3,"Soil"
"621","S_3_23",20,0.922635821815512,23,3,"Soil"
"622","S_3_23",25,0.886564303225381,23,3,"Soil"
"623","S_3_23",30,0.858254977436815,23,3,"Soil"
"624","S_3_23",35,0.835600420473173,23,3,"Soil"
"625","S_3_23",40,0.817316967140842,23,3,"Soil"
"626","S_3_23",45,0.802457074449646,23,3,"Soil"
"627","S_3_23",50,0.790269672060905,23,3,"Soil"
"628","S_3_44",0,1.18761797681761,44,3,"Soil"
"629","S_3_44",5,1.1037567229834,44,3,"Soil"
"630","S_3_44",10,1.02297025436657,44,3,"Soil"
"631","S_3_44",15,0.956784647386634,44,3,"Soil"
"632","S_3_44",20,0.89540257920953,44,3,"Soil"
"633","S_3_44",25,0.834926132057009,44,3,"Soil"
"634","S_3_44",30,0.785607950291914,44,3,"Soil"
"635","S_3_44",35,0.749505520865185,44,3,"Soil"
"636","S_3_44",40,0.723068279479011,44,3,"Soil"
"637","S_3_44",45,0.703122186757081,44,3,"Soil"
"638","S_3_44",50,0.687599624722151,44,3,"Soil"
