"ID","q","qDzp","Cosm","Month","Trtmt"
"803","S_2.5_13",0.9,1.58764577673563,13,2.5,"Soil"
"804","S_2.5_13",1.2,1.58512672383053,13,2.5,"Soil"
"805","S_2.5_13",1.5,1.58265635445664,13,2.5,"Soil"
"806","S_2.5_13",1.8,1.58023403838951,13,2.5,"Soil"
"807","S_2.5_13",2.1,1.57785911415166,13,2.5,"Soil"
"808","S_2.5_13",2.4,1.57553089236569,13,2.5,"Soil"
"809","S_2.5_13",2.7,1.5732486590125,13,2.5,"Soil"
"810","S_2.5_13",3,1.57101167858009,13,2.5,"Soil"
"811","S_2.5_13",3.3,1.56881919709043,13,2.5,"Soil"
"812","S_2.5_13",3.6,1.56667044499482,13,2.5,"Soil"
"813","S_2.5_13",3.9,1.56456463992961,13,2.5,"Soil"
"814","S_2.5_13",4.2,1.5625009893268,13,2.5,"Soil"
"815","S_2.5_13",4.5,1.56047869287548,13,2.5,"Soil"
"816","S_2.5_13",4.8,1.55849694483211,13,2.5,"Soil"
"817","S_2.5_14",0,1.56322085250894,14,2.5,"Soil"
"818","S_2.5_14",0.3,1.56064157467868,14,2.5,"Soil"
"819","S_2.5_14",0.6,1.55812323044694,14,2.5,"Soil"
"820","S_2.5_14",0.9,1.55566405374879,14,2.5,"Soil"
"821","S_2.5_14",1.2,1.55326236940611,14,2.5,"Soil"
"822","S_2.5_14",1.5,1.55091657741987,14,2.5,"Soil"
"823","S_2.5_14",1.8,1.54862514069748,14,2.5,"Soil"
"824","S_2.5_14",2.1,1.54638657555519,14,2.5,"Soil"
"825","S_2.5_14",2.4,1.54419944444746,14,2.5,"Soil"
"826","S_2.5_14",2.7,1.54206235047069,14,2.5,"Soil"
"827","S_2.5_14",3,1.53997393326875,14,2.5,"Soil"
"828","S_2.5_14",3.3,1.53793286603572,14,2.5,"Soil"
"829","S_2.5_14",3.6,1.5359378533672,14,2.5,"Soil"
"830","S_2.5_14",3.9,1.5339876297593,14,2.5,"Soil"
"831","S_2.5_14",4.2,1.53208095859325,14,2.5,"Soil"
"832","S_2.5_14",4.5,1.5302166314762,14,2.5,"Soil"
"833","S_2.5_14",4.8,1.52839346783541,14,2.5,"Soil"
"834","S_2.5_16",0,1.56667042179744,16,2.5,"Soil"
"835","S_2.5_16",0.3,1.56403913666846,16,2.5,"Soil"
"836","S_2.5_16",0.6,1.56147096678283,16,2.5,"Soil"
"837","S_2.5_16",0.9,1.55896449203051,16,2.5,"Soil"
"838","S_2.5_16",1.2,1.55651826261593,16,2.5,"Soil"
"839","S_2.5_16",1.5,1.55413080746714,16,2.5,"Soil"
"840","S_2.5_16",1.8,1.55180064196297,16,2.5,"Soil"
"841","S_2.5_16",2.1,1.54952627497942,16,2.5,"Soil"
"842","S_2.5_16",2.4,1.54730621526524,16,2.5,"Soil"
"843","S_2.5_16",2.7,1.54513897716468,16,2.5,"Soil"
"844","S_2.5_16",3,1.5430230857113,16,2.5,"Soil"
"845","S_2.5_16",3.3,1.5409570811216,16,2.5,"Soil"
"846","S_2.5_16",3.6,1.53893952272096,16,2.5,"Soil"
"847","S_2.5_16",3.9,1.53696899233643,16,2.5,"Soil"
"848","S_2.5_16",4.2,1.53504409719312,16,2.5,"Soil"
"849","S_2.5_16",4.5,1.533163472351,16,2.5,"Soil"
"850","S_2.5_16",4.8,1.53132578271935,16,2.5,"Soil"
"851","S_2.5_27",0,1.57015027662745,27,2.5,"Soil"
"852","S_2.5_27",0.3,1.56752813262131,27,2.5,"Soil"
"853","S_2.5_27",0.6,1.56497408753133,27,2.5,"Soil"
"854","S_2.5_27",0.9,1.56248540895407,27,2.5,"Soil"
"855","S_2.5_27",1.2,1.56005956627394,27,2.5,"Soil"
"856","S_2.5_27",1.5,1.55769420080397,27,2.5,"Soil"
"857","S_2.5_27",1.8,1.55538710164738,27,2.5,"Soil"
"858","S_2.5_27",2.1,1.55313618618777,27,2.5,"Soil"
"859","S_2.5_27",2.4,1.55093948431159,27,2.5,"Soil"
"860","S_2.5_27",2.7,1.54879512562931,27,2.5,"Soil"
"861","S_2.5_27",3,1.54670132909848,27,2.5,"Soil"
"862","S_2.5_27",3.3,1.54465639456387,27,2.5,"Soil"
"863","S_2.5_27",3.6,1.54265869582327,27,2.5,"Soil"
"864","S_2.5_27",3.9,1.54070667490339,27,2.5,"Soil"
"865","S_2.5_27",4.2,1.53879883729301,27,2.5,"Soil"
"866","S_2.5_27",4.5,1.53693374793106,27,2.5,"Soil"
"867","S_2.5_27",4.8,1.53511002778883,27,2.5,"Soil"
"868","S_2.5_3",0,1.56424586548682,3,2.5,"Soil"
"869","S_2.5_3",0.3,1.5618898380105,3,2.5,"Soil"
"870","S_2.5_3",0.6,1.55959001197917,3,2.5,"Soil"
"871","S_2.5_3",0.9,1.55734495648373,3,2.5,"Soil"
"872","S_2.5_3",1.2,1.55515324394064,3,2.5,"Soil"
"873","S_2.5_3",1.5,1.55301345452798,3,2.5,"Soil"
"874","S_2.5_3",1.8,1.55092418015541,3,2.5,"Soil"
"875","S_2.5_3",2.1,1.54888402798735,3,2.5,"Soil"
"876","S_2.5_3",2.4,1.54689162354156,3,2.5,"Soil"
"877","S_2.5_3",2.7,1.54494561338699,3,2.5,"Soil"
"878","S_2.5_3",3,1.54304466746606,3,2.5,"Soil"
"879","S_2.5_3",3.3,1.54118748106706,3,2.5,"Soil"
"880","S_2.5_3",3.6,1.53937277647274,3,2.5,"Soil"
"881","S_2.5_3",3.9,1.5375993043109,3,2.5,"Soil"
"882","S_2.5_3",4.2,1.53586584463248,3,2.5,"Soil"
"883","S_2.5_3",4.5,1.53417120774156,3,2.5,"Soil"
"884","S_2.5_3",4.8,1.53251423480119,3,2.5,"Soil"
"885","S_2.5_49",0,1.5807901071259,49,2.5,"Soil"
"886","S_2.5_49",0.3,1.57819163644746,49,2.5,"Soil"
"887","S_2.5_49",0.6,1.57565992332851,49,2.5,"Soil"
"888","S_2.5_49",0.9,1.57319309893373,49,2.5,"Soil"
"889","S_2.5_49",1.2,1.57078930252994,49,2.5,"Soil"
"890","S_2.5_49",1.5,1.56844668755897,49,2.5,"Soil"
"891","S_2.5_49",1.8,1.56616342702497,49,2.5,"Soil"
"892","S_2.5_49",2.1,1.56393771822895,49,2.5,"Soil"
"893","S_2.5_49",2.4,1.56176778688645,49,2.5,"Soil"
"894","S_2.5_49",2.7,1.55965189066664,49,2.5,"Soil"
"895","S_2.5_49",3,1.55758832219267,49,2.5,"Soil"
"896","S_2.5_49",3.3,1.55557541154353,49,2.5,"Soil"
"897","S_2.5_49",3.6,1.55361152829774,49,2.5,"Soil"
"898","S_2.5_49",3.9,1.5516950831584,49,2.5,"Soil"
"899","S_2.5_49",4.2,1.54982452919833,49,2.5,"Soil"
"900","S_2.5_49",4.5,1.54799836276212,49,2.5,"Soil"
"901","S_2.5_49",4.8,1.54621512406072,49,2.5,"Soil"
"902","S_3_12",0,1.56872197036994,12,3,"Soil"
"903","S_3_12",0.3,1.56621194712231,12,3,"Soil"
"904","S_3_12",0.6,1.56375759058213,12,3,"Soil"
"905","S_3_12",0.9,1.56135774725323,12,3,"Soil"
"906","S_3_12",1.2,1.55901124305408,12,3,"Soil"
"907","S_3_12",1.5,1.55671688891454,12,3,"Soil"
"908","S_3_12",1.8,1.55447348595416,12,3,"Soil"
"909","S_3_12",2.1,1.5522798302416,12,3,"Soil"
"910","S_3_12",2.4,1.55013471713977,12,3,"Soil"
"911","S_3_12",2.7,1.54803694524532,12,3,"Soil"
"912","S_3_12",3,1.54598531993503,12,3,"Soil"
"913","S_3_12",3.3,1.54397865653434,12,3,"Soil"
"914","S_3_12",3.6,1.54201578312532,12,3,"Soil"
"915","S_3_12",3.9,1.54009554301336,12,3,"Soil"
"916","S_3_12",4.2,1.53821679687276,12,3,"Soil"
"917","S_3_12",4.5,1.53637842459217,12,3,"Soil"
"918","S_3_12",4.8,1.53457932684118,12,3,"Soil"
"919","S_3_20",0,1.57410850386794,20,3,"Soil"
"920","S_3_20",0.3,1.57169278086413,20,3,"Soil"
"921","S_3_20",0.6,1.56933999439661,20,3,"Soil"
"922","S_3_20",0.9,1.5670479183182,20,3,"Soil"
"923","S_3_20",1.2,1.56481440689635,20,3,"Soil"
"924","S_3_20",1.5,1.56263739174189,20,3,"Soil"
"925","S_3_20",1.8,1.56051487915312,20,3,"Soil"
"926","S_3_20",2.1,1.55844494776238,20,3,"Soil"
"927","S_3_20",2.4,1.556425746397,20,3,"Soil"
"928","S_3_20",2.7,1.55445549208755,20,3,"Soil"
"929","S_3_20",3,1.55253246817321,20,3,"Soil"
"930","S_3_20",3.3,1.55065502246724,20,3,"Soil"
"931","S_3_20",3.6,1.54882156545697,20,3,"Soil"
"932","S_3_20",3.9,1.54703056852043,20,3,"Soil"
"933","S_3_20",4.2,1.54528056214906,20,3,"Soil"
"934","S_3_20",4.5,1.54357013417035,20,3,"Soil"
"935","S_3_20",4.8,1.54189792796846,20,3,"Soil"
"936","S_3_22",0,1.58110074276705,22,3,"Soil"
"937","S_3_22",0.3,1.57862200575703,22,3,"Soil"
"938","S_3_22",0.6,1.57620394189489,22,3,"Soil"
"939","S_3_22",0.9,1.57384485151614,22,3,"Soil"
"940","S_3_22",1.2,1.57154304188817,22,3,"Soil"
"941","S_3_22",1.5,1.56929683334199,22,3,"Soil"
"942","S_3_22",1.8,1.56710456468317,22,3,"Soil"
"943","S_3_22",2.1,1.56496459791737,22,3,"Soil"
"944","S_3_22",2.4,1.56287532232957,22,3,"Soil"
"945","S_3_22",2.7,1.56083515795919,22,3,"Soil"
"946","S_3_22",3,1.55884255851461,22,3,"Soil"
"947","S_3_22",3.3,1.55689601377137,22,3,"Soil"
"948","S_3_22",3.6,1.55499405149801,22,3,"Soil"
"949","S_3_22",3.9,1.55313523895304,22,3,"Soil"
"950","S_3_22",4.2,1.55131818399477,22,3,"Soil"
"951","S_3_22",4.5,1.54954153584422,22,3,"Soil"
"952","S_3_22",4.8,1.54780398553942,22,3,"Soil"
"953","S_3_23",0,1.5684662713848,23,3,"Soil"
"954","S_3_23",0.3,1.56610239044432,23,3,"Soil"
"955","S_3_23",0.6,1.56379480666378,23,3,"Soil"
"956","S_3_23",0.9,1.56154196629309,23,3,"Soil"
"957","S_3_23",1.2,1.55934233045668,23,3,"Soil"
"958","S_3_23",1.5,1.55719437908622,23,3,"Soil"
"959","S_3_23",1.8,1.55509661436758,23,3,"Soil"
"960","S_3_23",2.1,1.55304756372865,23,3,"Soil"
"961","S_3_23",2.4,1.55104578239614,23,3,"Soil"
"962","S_3_23",2.7,1.54908985555065,23,3,"Soil"
"963","S_3_23",3,1.54717840010964,23,3,"Soil"
"964","S_3_23",3.3,1.54531006616818,23,3,"Soil"
"965","S_3_23",3.6,1.54348353812661,23,3,"Soil"
"966","S_3_23",3.9,1.54169753553374,23,3,"Soil"
"967","S_3_23",4.2,1.5399508136731,23,3,"Soil"
"968","S_3_23",4.5,1.53824216391863,23,3,"Soil"
"969","S_3_23",4.8,1.53657041388471,23,3,"Soil"
"970","S_3_44",0,1.57498428605482,44,3,"Soil"
"971","S_3_44",0.3,1.57236740978486,44,3,"Soil"
"972","S_3_44",0.6,1.56981219173516,44,3,"Soil"
"973","S_3_44",0.9,1.56731698003469,44,3,"Soil"
"974","S_3_44",1.2,1.5648801860081,44,3,"Soil"
"975","S_3_44",1.5,1.56250027302861,44,3,"Soil"
"976","S_3_44",1.8,1.56017574814212,44,3,"Soil"
"977","S_3_44",2.1,1.55790515589098,44,3,"Soil"
"978","S_3_44",2.4,1.55568707386758,44,3,"Soil"
"979","S_3_44",2.7,1.55352010961388,44,3,"Soil"
"980","S_3_44",3,1.55140289855453,44,3,"Soil"
"981","S_3_44",3.3,1.54933410271087,44,3,"Soil"
"982","S_3_44",3.6,1.54731240999308,44,3,"Soil"
"983","S_3_44",3.9,1.54533653390844,44,3,"Soil"
"984","S_3_44",4.2,1.54340521355782,44,3,"Soil"
"985","S_3_44",4.5,1.54151721382007,44,3,"Soil"
"986","S_3_44",4.8,1.53967132564673,44,3,"Soil"
