"ID","q","qDzp","Cosm","Month","Trtmt"
"710","S_3_20",2.8,1.81774780557635,20,3,"Soil"
"711","S_3_20",3.2,1.81578565856342,20,3,"Soil"
"712","S_3_20",3.6,1.81385631297713,20,3,"Soil"
"713","S_3_20",4,1.8119592448261,20,3,"Soil"
"714","S_3_20",4.4,1.81009392127155,20,3,"Soil"
"715","S_3_20",4.8,1.8082598027281,20,3,"Soil"
"716","S_3_22",0,1.83698039986991,22,3,"Soil"
"717","S_3_22",0.4,1.83469390447084,22,3,"Soil"
"718","S_3_22",0.8,1.83244193135308,22,3,"Soil"
"719","S_3_22",1.2,1.83022428204711,22,3,"Soil"
"720","S_3_22",1.6,1.82804071798617,22,3,"Soil"
"721","S_3_22",2,1.82589096408471,22,3,"Soil"
"722","S_3_22",2.4,1.82377471222792,22,3,"Soil"
"723","S_3_22",2.8,1.8216916246509,22,3,"Soil"
"724","S_3_22",3.2,1.81964133718997,22,3,"Soil"
"725","S_3_22",3.6,1.81762346239149,22,3,"Soil"
"726","S_3_22",4,1.81563759246714,22,3,"Soil"
"727","S_3_22",4.4,1.8136833020875,22,3,"Soil"
"728","S_3_22",4.8,1.81176015100832,22,3,"Soil"
"729","S_3_23",0,1.82449940083938,23,3,"Soil"
"730","S_3_23",0.4,1.82227091836753,23,3,"Soil"
"731","S_3_23",0.8,1.82007528866789,23,3,"Soil"
"732","S_3_23",1.2,1.81791235246147,23,3,"Soil"
"733","S_3_23",1.6,1.81578191543743,23,3,"Soil"
"734","S_3_23",2,1.81368375106398,23,3,"Soil"
"735","S_3_23",2.4,1.81161760334695,23,3,"Soil"
"736","S_3_23",2.8,1.80958318951906,23,3,"Soil"
"737","S_3_23",3.2,1.80758020264547,23,3,"Soil"
"738","S_3_23",3.6,1.80560831413358,23,3,"Soil"
"739","S_3_23",4,1.80366717613726,23,3,"Soil"
"740","S_3_23",4.4,1.80175642384792,23,3,"Soil"
"741","S_3_23",4.8,1.79987567766674,23,3,"Soil"
"742","S_3_44",0,1.82722607715775,44,3,"Soil"
"743","S_3_44",0.4,1.82471313251213,44,3,"Soil"
"744","S_3_44",0.8,1.82223249259373,44,3,"Soil"
"745","S_3_44",1.2,1.81978444852702,44,3,"Soil"
"746","S_3_44",1.6,1.81736924162176,44,3,"Soil"
"747","S_3_44",2,1.81498706437855,44,3,"Soil"
"748","S_3_44",2.4,1.81263806172576,44,3,"Soil"
"749","S_3_44",2.8,1.81032233245924,44,3,"Soil"
"750","S_3_44",3.2,1.80803993085699,44,3,"Soil"
"751","S_3_44",3.6,1.80579086844113,44,3,"Soil"
"752","S_3_44",4,1.80357511586093,44,3,"Soil"
"753","S_3_44",4.4,1.80139260487165,44,3,"Soil"
"754","S_3_44",4.8,1.79924323038541,44,3,"Soil"
